3.25900	0.42610	0.02688	1.00000	1.00000	0.50	1.000
3.03900	0.44010	1.07900	1.50000	1.00000	0.50	1.000
3.02300	0.44350	1.08800	2.00000	1.00000	0.50	1.000
3.01800	0.44390	1.09300	2.50000	1.00000	0.50	1.000
3.05600	0.44940	1.06200	3.00000	1.00000	0.50	1.000
3.03600	0.45070	1.08700	3.50000	1.00000	0.50	1.000
3.75100	0.67170	0.93170	4.00000	1.00000	0.50	1.000
3.76400	0.66580	0.93420	4.50000	1.00000	0.50	1.000
3.78300	0.67970	0.91080	5.00000	1.00000	0.50	1.000
3.04200	0.43970	1.07400	1.00000	1.50000	0.50	1.000
3.04700	0.45260	1.07200	1.50000	1.50000	0.50	1.000
3.02400	0.44830	1.09000	2.00000	1.50000	0.50	1.000
3.04700	0.44980	1.07500	2.50000	1.50000	0.50	1.000
3.04300	0.45520	1.07800	3.00000	1.50000	0.50	1.000
3.03100	0.44980	1.09100	3.50000	1.50000	0.50	1.000
3.04500	0.44780	1.08700	4.00000	1.50000	0.50	1.000
3.04300	0.44840	1.08500	4.50000	1.50000	0.50	1.000
3.05200	0.45630	1.06800	5.00000	1.50000	0.50	1.000
3.05600	0.44860	1.06100	1.00000	2.00000	0.50	1.000
3.05000	0.44980	1.07000	1.50000	2.00000	0.50	1.000
3.04700	0.45340	1.06800	2.00000	2.00000	0.50	1.000
3.06400	0.44640	1.05300	2.50000	2.00000	0.50	1.000
3.05700	0.45110	1.06200	3.00000	2.00000	0.50	1.000
3.04600	0.45040	1.07600	3.50000	2.00000	0.50	1.000
3.03700	0.45600	1.08400	4.00000	2.00000	0.50	1.000
3.05200	0.45630	1.06800	4.50000	2.00000	0.50	1.000
3.04300	0.44840	1.08500	5.00000	2.00000	0.50	1.000
3.03800	0.46150	1.08400	1.00000	2.50000	0.50	1.000
3.04700	0.45710	1.07500	1.50000	2.50000	0.50	1.000
3.06300	0.44940	1.05100	2.00000	2.50000	0.50	1.000
3.06600	0.45150	1.05600	2.50000	2.50000	0.50	1.000
3.05300	0.44800	1.06600	3.00000	2.50000	0.50	1.000
3.04300	0.45120	1.07900	3.50000	2.50000	0.50	1.000
3.05600	0.45190	1.06300	4.00000	2.50000	0.50	1.000
3.03500	0.45480	1.09100	4.50000	2.50000	0.50	1.000
3.06000	0.45370	1.06800	5.00000	2.50000	0.50	1.000
3.05300	0.46940	1.06600	1.00000	3.00000	0.50	1.000
3.05500	0.46330	1.07000	1.50000	3.00000	0.50	1.000
3.04800	0.45950	1.07500	2.00000	3.00000	0.50	1.000
3.06500	0.45040	1.06300	2.50000	3.00000	0.50	1.000
3.04600	0.45050	1.07700	3.00000	3.00000	0.50	1.000
3.06200	0.45200	1.06600	3.50000	3.00000	0.50	1.000
3.06500	0.44880	1.06400	4.00000	3.00000	0.50	1.000
3.06100	0.45150	1.06400	4.50000	3.00000	0.50	1.000
3.05700	0.45560	1.07500	5.00000	3.00000	0.50	1.000
3.04700	0.47470	1.07200	1.00000	3.50000	0.50	1.000
3.03000	0.47120	1.09400	1.50000	3.50000	0.50	1.000
3.05300	0.46960	1.07600	2.00000	3.50000	0.50	1.000
3.05200	0.46300	1.06900	2.50000	3.50000	0.50	1.000
3.06000	0.46110	1.06200	3.00000	3.50000	0.50	1.000
3.07700	0.45530	1.05100	3.50000	3.50000	0.50	1.000
3.08100	0.45480	1.04900	4.00000	3.50000	0.50	1.000
3.07300	0.45420	1.05600	4.50000	3.50000	0.50	1.000
3.07700	0.45660	1.06000	5.00000	3.50000	0.50	1.000
3.06100	0.47340	1.06700	1.00000	4.00000	0.50	1.000
3.06400	0.47060	1.06800	1.50000	4.00000	0.50	1.000
3.06500	0.47400	1.06400	2.00000	4.00000	0.50	1.000
3.06800	0.46730	1.05900	2.50000	4.00000	0.50	1.000
3.05500	0.46490	1.06300	3.00000	4.00000	0.50	1.000
3.07400	0.45850	1.05400	3.50000	4.00000	0.50	1.000
3.05300	0.45980	1.07300	4.00000	4.00000	0.50	1.000
3.06500	0.45520	1.06600	4.50000	4.00000	0.50	1.000
3.05100	0.45420	1.07900	5.00000	4.00000	0.50	1.000
3.06100	0.47340	1.06700	1.00000	4.50000	0.50	1.000
4.72400	0.65220	0.67120	1.50000	4.50000	0.50	1.000
3.06700	0.47110	1.06400	2.00000	4.50000	0.50	1.000
3.06700	0.47110	1.06400	2.50000	4.50000	0.50	1.000
3.04600	0.46380	1.06900	3.00000	4.50000	0.50	1.000
3.05100	0.45410	1.07100	3.50000	4.50000	0.50	1.000
3.03200	0.44780	1.09300	4.00000	4.50000	0.50	1.000
3.04500	0.45000	1.07900	4.50000	4.50000	0.50	1.000
3.02200	0.45050	1.09200	5.00000	4.50000	0.50	1.000
4.72900	0.65610	0.67030	1.00000	5.00000	0.50	1.000
4.72400	0.65880	0.66950	1.50000	5.00000	0.50	1.000
4.70500	0.65180	0.69470	2.00000	5.00000	0.50	1.000
4.70000	0.65490	0.70420	2.50000	5.00000	0.50	1.000
3.04200	0.46360	1.08500	3.00000	5.00000	0.50	1.000
3.05100	0.45580	1.07400	3.50000	5.00000	0.50	1.000
3.04200	0.45500	1.07900	4.00000	5.00000	0.50	1.000
3.04700	0.45630	1.07600	4.50000	5.00000	0.50	1.000
3.05700	0.45790	1.06400	5.00000	5.00000	0.50	1.000
